id,category,country,segment_name,hit,provider_name,provider_id,name_processed
25642113,Finanzstatus,netherlands,gh-nl_gps_xandr_gh_specific_household-income-above-modal-till-2-times-modal_low_instream_default,income,GroupM NL - GH 6924,6924,gh-nl_gps_xandr_gh_specific_household-income-above-modal-till-2-times-modal_low_instream_default
25641126,Finanzstatus,netherlands,gh-nl_gps_xandr_gh_specific_household-income-above-modal-till-2-times-modal_medium_audio-outstream_default,income,GroupM NL - GH 6924,6924,gh-nl_gps_xandr_gh_specific_household-income-above-modal-till-2-times-modal_medium_audio-outstream_default
24642859,Finanzstatus,netherlands,gh-nl_gps_xandr_gh_specific_household-income-above-modal-till-2-times-modal_medium_display_default,income,Greenhouse Group B.V.,10690,gh-nl_gps_xandr_gh_specific_household-income-above-modal-till-2-times-modal_medium_display_default
25453925,Finanzstatus,netherlands,gh-nl_gps_xandr_gh_specific_household-income-above-modal-till-2-times-modal_medium_display_default,income,GroupM NL - GH 6924,6924,gh-nl_gps_xandr_gh_specific_household-income-above-modal-till-2-times-modal_medium_display_default
25642115,Finanzstatus,netherlands,gh-nl_gps_xandr_gh_specific_household-income-above-modal-till-2-times-modal_medium_instream_default,income,GroupM NL - GH 6924,6924,gh-nl_gps_xandr_gh_specific_household-income-above-modal-till-2-times-modal_medium_instream_default
25641127,Finanzstatus,netherlands,gh-nl_gps_xandr_gh_specific_household-income-below-modal_high_audio-outstream_default,income,GroupM NL - GH 6924,6924,gh-nl_gps_xandr_gh_specific_household-income-below-modal_high_audio-outstream_default
24642860,Finanzstatus,netherlands,gh-nl_gps_xandr_gh_specific_household-income-below-modal_high_display_default,income,Greenhouse Group B.V.,10690,gh-nl_gps_xandr_gh_specific_household-income-below-modal_high_display_default
25453927,Finanzstatus,netherlands,gh-nl_gps_xandr_gh_specific_household-income-below-modal_high_display_default,income,GroupM NL - GH 6924,6924,gh-nl_gps_xandr_gh_specific_household-income-below-modal_high_display_default
25642116,Finanzstatus,netherlands,gh-nl_gps_xandr_gh_specific_household-income-below-modal_high_instream_default,income,GroupM NL - GH 6924,6924,gh-nl_gps_xandr_gh_specific_household-income-below-modal_high_instream_default
25641128,Finanzstatus,netherlands,gh-nl_gps_xandr_gh_specific_household-income-below-modal_low_audio-outstream_default,income,GroupM NL - GH 6924,6924,gh-nl_gps_xandr_gh_specific_household-income-below-modal_low_audio-outstream_default
24642861,Finanzstatus,netherlands,gh-nl_gps_xandr_gh_specific_household-income-below-modal_low_display_default,income,Greenhouse Group B.V.,10690,gh-nl_gps_xandr_gh_specific_household-income-below-modal_low_display_default
25453929,Finanzstatus,netherlands,gh-nl_gps_xandr_gh_specific_household-income-below-modal_low_display_default,income,GroupM NL - GH 6924,6924,gh-nl_gps_xandr_gh_specific_household-income-below-modal_low_display_default
25642117,Finanzstatus,netherlands,gh-nl_gps_xandr_gh_specific_household-income-below-modal_low_instream_default,income,GroupM NL - GH 6924,6924,gh-nl_gps_xandr_gh_specific_household-income-below-modal_low_instream_default
25641129,Finanzstatus,netherlands,gh-nl_gps_xandr_gh_specific_household-income-below-modal_medium_audio-outstream_default,income,GroupM NL - GH 6924,6924,gh-nl_gps_xandr_gh_specific_household-income-below-modal_medium_audio-outstream_default
24642862,Finanzstatus,netherlands,gh-nl_gps_xandr_gh_specific_household-income-below-modal_medium_display_default,income,Greenhouse Group B.V.,10690,gh-nl_gps_xandr_gh_specific_household-income-below-modal_medium_display_default
25453930,Finanzstatus,netherlands,gh-nl_gps_xandr_gh_specific_household-income-below-modal_medium_display_default,income,GroupM NL - GH 6924,6924,gh-nl_gps_xandr_gh_specific_household-income-below-modal_medium_display_default
25642118,Finanzstatus,netherlands,gh-nl_gps_xandr_gh_specific_household-income-below-modal_medium_instream_default,income,GroupM NL - GH 6924,6924,gh-nl_gps_xandr_gh_specific_household-income-below-modal_medium_instream_default
25641130,Finanzstatus,netherlands,gh-nl_gps_xandr_gh_specific_household-income-modal_high_audio-outstream_default,income,GroupM NL - GH 6924,6924,gh-nl_gps_xandr_gh_specific_household-income-modal_high_audio-outstream_default
24642863,Finanzstatus,netherlands,gh-nl_gps_xandr_gh_specific_household-income-modal_high_display_default,income,Greenhouse Group B.V.,10690,gh-nl_gps_xandr_gh_specific_household-income-modal_high_display_default
25453931,Finanzstatus,netherlands,gh-nl_gps_xandr_gh_specific_household-income-modal_high_display_default,income,GroupM NL - GH 6924,6924,gh-nl_gps_xandr_gh_specific_household-income-modal_high_display_default
25642119,Finanzstatus,netherlands,gh-nl_gps_xandr_gh_specific_household-income-modal_high_instream_default,income,GroupM NL - GH 6924,6924,gh-nl_gps_xandr_gh_specific_household-income-modal_high_instream_default
25641131,Finanzstatus,netherlands,gh-nl_gps_xandr_gh_specific_household-income-modal_low_audio-outstream_default,income,GroupM NL - GH 6924,6924,gh-nl_gps_xandr_gh_specific_household-income-modal_low_audio-outstream_default
24642864,Finanzstatus,netherlands,gh-nl_gps_xandr_gh_specific_household-income-modal_low_display_default,income,Greenhouse Group B.V.,10690,gh-nl_gps_xandr_gh_specific_household-income-modal_low_display_default
25453932,Finanzstatus,netherlands,gh-nl_gps_xandr_gh_specific_household-income-modal_low_display_default,income,GroupM NL - GH 6924,6924,gh-nl_gps_xandr_gh_specific_household-income-modal_low_display_default
25642120,Finanzstatus,netherlands,gh-nl_gps_xandr_gh_specific_household-income-modal_low_instream_default,income,GroupM NL - GH 6924,6924,gh-nl_gps_xandr_gh_specific_household-income-modal_low_instream_default
25641132,Finanzstatus,netherlands,gh-nl_gps_xandr_gh_specific_household-income-modal_medium_audio-outstream_default,income,GroupM NL - GH 6924,6924,gh-nl_gps_xandr_gh_specific_household-income-modal_medium_audio-outstream_default
24642865,Finanzstatus,netherlands,gh-nl_gps_xandr_gh_specific_household-income-modal_medium_display_default,income,Greenhouse Group B.V.,10690,gh-nl_gps_xandr_gh_specific_household-income-modal_medium_display_default
25453933,Finanzstatus,netherlands,gh-nl_gps_xandr_gh_specific_household-income-modal_medium_display_default,income,GroupM NL - GH 6924,6924,gh-nl_gps_xandr_gh_specific_household-income-modal_medium_display_default
25642121,Finanzstatus,netherlands,gh-nl_gps_xandr_gh_specific_household-income-modal_medium_instream_default,income,GroupM NL - GH 6924,6924,gh-nl_gps_xandr_gh_specific_household-income-modal_medium_instream_default
25641412,Finanzstatus,netherlands,gh-nl_non-gps_xandr_gh_specific_household-income-2-times-modal-or-more_high_audio-outstream_default,income,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-income-2-times-modal-or-more_high_audio-outstream_default
24643107,Finanzstatus,netherlands,gh-nl_non-gps_xandr_gh_specific_household-income-2-times-modal-or-more_high_display_default,income,Greenhouse Group B.V.,10690,gh-nl_non-gps_xandr_gh_specific_household-income-2-times-modal-or-more_high_display_default
25454211,Finanzstatus,netherlands,gh-nl_non-gps_xandr_gh_specific_household-income-2-times-modal-or-more_high_display_default,income,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-income-2-times-modal-or-more_high_display_default
25642417,Finanzstatus,netherlands,gh-nl_non-gps_xandr_gh_specific_household-income-2-times-modal-or-more_high_instream_default,income,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-income-2-times-modal-or-more_high_instream_default
25641413,Finanzstatus,netherlands,gh-nl_non-gps_xandr_gh_specific_household-income-2-times-modal-or-more_low_audio-outstream_default,income,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-income-2-times-modal-or-more_low_audio-outstream_default
24643108,Finanzstatus,netherlands,gh-nl_non-gps_xandr_gh_specific_household-income-2-times-modal-or-more_low_display_default,income,Greenhouse Group B.V.,10690,gh-nl_non-gps_xandr_gh_specific_household-income-2-times-modal-or-more_low_display_default
25454212,Finanzstatus,netherlands,gh-nl_non-gps_xandr_gh_specific_household-income-2-times-modal-or-more_low_display_default,income,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-income-2-times-modal-or-more_low_display_default
25642418,Finanzstatus,netherlands,gh-nl_non-gps_xandr_gh_specific_household-income-2-times-modal-or-more_low_instream_default,income,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-income-2-times-modal-or-more_low_instream_default
25641414,Finanzstatus,netherlands,gh-nl_non-gps_xandr_gh_specific_household-income-2-times-modal-or-more_medium_audio-outstream_default,income,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-income-2-times-modal-or-more_medium_audio-outstream_default
24643109,Finanzstatus,netherlands,gh-nl_non-gps_xandr_gh_specific_household-income-2-times-modal-or-more_medium_display_default,income,Greenhouse Group B.V.,10690,gh-nl_non-gps_xandr_gh_specific_household-income-2-times-modal-or-more_medium_display_default
25454213,Finanzstatus,netherlands,gh-nl_non-gps_xandr_gh_specific_household-income-2-times-modal-or-more_medium_display_default,income,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-income-2-times-modal-or-more_medium_display_default
25642419,Finanzstatus,netherlands,gh-nl_non-gps_xandr_gh_specific_household-income-2-times-modal-or-more_medium_instream_default,income,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-income-2-times-modal-or-more_medium_instream_default
25641415,Finanzstatus,netherlands,gh-nl_non-gps_xandr_gh_specific_household-income-above-modal-till-2-times-modal_high_audio-outstream_default,income,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-income-above-modal-till-2-times-modal_high_audio-outstream_default
24643110,Finanzstatus,netherlands,gh-nl_non-gps_xandr_gh_specific_household-income-above-modal-till-2-times-modal_high_display_default,income,Greenhouse Group B.V.,10690,gh-nl_non-gps_xandr_gh_specific_household-income-above-modal-till-2-times-modal_high_display_default
25454214,Finanzstatus,netherlands,gh-nl_non-gps_xandr_gh_specific_household-income-above-modal-till-2-times-modal_high_display_default,income,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-income-above-modal-till-2-times-modal_high_display_default
25642420,Finanzstatus,netherlands,gh-nl_non-gps_xandr_gh_specific_household-income-above-modal-till-2-times-modal_high_instream_default,income,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-income-above-modal-till-2-times-modal_high_instream_default
25641416,Finanzstatus,netherlands,gh-nl_non-gps_xandr_gh_specific_household-income-above-modal-till-2-times-modal_low_audio-outstream_default,income,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-income-above-modal-till-2-times-modal_low_audio-outstream_default
24643111,Finanzstatus,netherlands,gh-nl_non-gps_xandr_gh_specific_household-income-above-modal-till-2-times-modal_low_display_default,income,Greenhouse Group B.V.,10690,gh-nl_non-gps_xandr_gh_specific_household-income-above-modal-till-2-times-modal_low_display_default
25454215,Finanzstatus,netherlands,gh-nl_non-gps_xandr_gh_specific_household-income-above-modal-till-2-times-modal_low_display_default,income,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-income-above-modal-till-2-times-modal_low_display_default
25642421,Finanzstatus,netherlands,gh-nl_non-gps_xandr_gh_specific_household-income-above-modal-till-2-times-modal_low_instream_default,income,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-income-above-modal-till-2-times-modal_low_instream_default
25641417,Finanzstatus,netherlands,gh-nl_non-gps_xandr_gh_specific_household-income-above-modal-till-2-times-modal_medium_audio-outstream_default,income,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-income-above-modal-till-2-times-modal_medium_audio-outstream_default
24643112,Finanzstatus,netherlands,gh-nl_non-gps_xandr_gh_specific_household-income-above-modal-till-2-times-modal_medium_display_default,income,Greenhouse Group B.V.,10690,gh-nl_non-gps_xandr_gh_specific_household-income-above-modal-till-2-times-modal_medium_display_default
25454216,Finanzstatus,netherlands,gh-nl_non-gps_xandr_gh_specific_household-income-above-modal-till-2-times-modal_medium_display_default,income,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-income-above-modal-till-2-times-modal_medium_display_default
25642422,Finanzstatus,netherlands,gh-nl_non-gps_xandr_gh_specific_household-income-above-modal-till-2-times-modal_medium_instream_default,income,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-income-above-modal-till-2-times-modal_medium_instream_default
25641418,Finanzstatus,netherlands,gh-nl_non-gps_xandr_gh_specific_household-income-below-modal_high_audio-outstream_default,income,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-income-below-modal_high_audio-outstream_default
24643113,Finanzstatus,netherlands,gh-nl_non-gps_xandr_gh_specific_household-income-below-modal_high_display_default,income,Greenhouse Group B.V.,10690,gh-nl_non-gps_xandr_gh_specific_household-income-below-modal_high_display_default
25454217,Finanzstatus,netherlands,gh-nl_non-gps_xandr_gh_specific_household-income-below-modal_high_display_default,income,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-income-below-modal_high_display_default
25642423,Finanzstatus,netherlands,gh-nl_non-gps_xandr_gh_specific_household-income-below-modal_high_instream_default,income,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-income-below-modal_high_instream_default
25641419,Finanzstatus,netherlands,gh-nl_non-gps_xandr_gh_specific_household-income-below-modal_low_audio-outstream_default,income,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-income-below-modal_low_audio-outstream_default
24643114,Finanzstatus,netherlands,gh-nl_non-gps_xandr_gh_specific_household-income-below-modal_low_display_default,income,Greenhouse Group B.V.,10690,gh-nl_non-gps_xandr_gh_specific_household-income-below-modal_low_display_default
25454218,Finanzstatus,netherlands,gh-nl_non-gps_xandr_gh_specific_household-income-below-modal_low_display_default,income,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-income-below-modal_low_display_default
25642424,Finanzstatus,netherlands,gh-nl_non-gps_xandr_gh_specific_household-income-below-modal_low_instream_default,income,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-income-below-modal_low_instream_default
